0,Run,Distance,Length,Counts
5658,5658,0.6090080112669058,0.6419724680112228,6
5659,5659,0.5655512833077909,0.9048331247086339,9
5660,5660,0.6617681435208704,0.8362628815171839,13
5661,5661,0.45969879249845863,0.8902905184768378,3
5662,5662,0.6228603636428476,0.7310514453354061,4
5663,5663,0.5398980785381073,0.8443736505029548,3
5664,5664,0.4566322427123384,0.9193904711968641,2
5665,5665,0.6588708969184339,0.7801923317315755,7
5666,5666,0.47416160679867103,0.6828047933682063,3
5667,5667,0.694740280013538,0.7859200990053992,10
5668,5668,0.42710020294525897,0.6238312575845585,7
5669,5669,0.4902694005948036,0.9424269338270267,10
5670,5670,0.7178425794560221,133.40941026786248,10
5671,5671,0.28484613599376785,132.26951847658466,11
5672,5672,0.6451742683141051,0.7409370875163409,7
5673,5673,0.45220478296895555,0.7985981879857161,7
5674,5674,0.612000145345972,0.6859854483211052,3
5675,5675,0.31068677424190577,0.7507926726478478,4
5676,5676,0.5945667614640937,0.6560210107423601,15
5677,5677,0.4877672141409213,0.5653551488512054,10
5678,5678,0.44089019274573343,0.8770199222755937,11
5679,5679,0.6647295480517754,0.9109944162079795,6
5680,5680,0.5519322314078157,0.5982591398732342,14
5681,5681,0.664979611812602,0.7765205112856854,5
5682,5682,0.5648187671234834,136.40578336707836,21
5683,5683,0.7341484584835944,0.7653942666786866,6
5684,5684,0.5557674361594247,0.6789051075967989,3
5685,5685,0.3703227077033482,0.7549571505704985,11
5686,5686,0.7158412679066817,0.7761061565842261,13
5687,5687,0.6831956390908568,0.8076255136509874,6
5688,5688,0.34575742157466405,0.8996935771972595,2
5689,5689,0.744857110615784,0.8142410024801202,18
5690,5690,0.6168895254821721,0.8016294670424959,8
5691,5691,0.20130124721095238,0.9372816988689306,21
5692,5692,0.6292738184519042,0.7796122936211821,2
5693,5693,0.5819576712184918,0.8074870469570672,10
5694,5694,0.7575237039010718,0.8613241015661316,15
5695,5695,0.5897567754169588,0.7651876721395416,6
5696,5696,0.6035921513241287,0.7446399542985066,13
5697,5697,0.6422695805236297,0.6912940300457584,13
5698,5698,0.7198647130102147,160.6312208736423,16
5699,5699,0.5761645308504257,0.6285576173277592,11
5700,5700,0.6995927333901127,0.8496654946592016,11
5701,5701,0.3015630870293601,0.42425314750357707,1
5702,5702,0.414706038232107,0.8486057595295202,8
5703,5703,0.6649648846008708,0.8368551400439987,9
5704,5704,0.5522002744305669,0.6352928719615275,4
5705,5705,0.497198439284961,0.6037082582431995,4
5706,5706,0.6729193550551844,0.7633457199776638,10
5707,5707,0.7685101815148593,0.848336670399061,10
5708,5708,0.5666543172395055,0.9062720343860534,1
5709,5709,0.34997191490668056,0.5455463837287714,10
5710,5710,0.6039506213357501,0.6638712314040286,7
5711,5711,0.6668190788370871,0.8085050502819789,14
5712,5712,0.5437793778457027,0.7803490105556521,5
5713,5713,0.6500504801100909,0.8366264852235574,6
5714,5714,0.6319223085287691,0.8165780197088187,13
5715,5715,0.4510282984344329,138.21636217512113,6
5716,5716,0.5570479462848772,0.7109153569808144,2
5717,5717,0.5274457535349021,0.5843004016475204,6
5718,5718,0.6495783804002717,0.8399890819280635,8
5719,5719,0.5881328394513126,0.7026635054850361,11
5720,5720,0.566117337198819,0.818495809081722,10
5721,5721,0.7523701723683769,140.70432905750943,10
5722,5722,0.6188729457701401,0.646640036838299,12
5723,5723,0.7008546046600244,0.9125367901723048,9
5724,5724,0.6572020724247292,0.8344390228101284,7
5725,5725,0.18918968041484788,0.9751820771929479,11
5726,5726,0.6970928395648751,0.926442146549117,7
5727,5727,0.6408247657033849,1.0425549823377802,5
5728,5728,0.5818891964424068,0.759475778374182,8
5729,5729,0.568259518579319,0.850891238270042,12
5730,5730,0.6471389330574533,0.8764724483198814,6
5731,5731,0.45022762952376516,0.6260616872901531,5
5732,5732,0.46799130583163606,0.6491731120113469,7
5733,5733,0.5087320071312699,0.73865260086794,5
5734,5734,0.5844665689695924,0.854373261283948,7
5735,5735,0.5725196289392415,0.8690200662798065,4
5736,5736,1.3814533873806565,144.08096626672358,14
5737,5737,0.6015391288835531,0.836627531150154,13
5738,5738,0.6114624301077716,0.8674994181023152,7
5739,5739,0.34713400092298646,0.9106134011788926,9
5740,5740,0.4427460756020318,0.7942458108279373,9
5741,5741,0.3016405485557268,0.6655451555532566,2
5742,5742,0.7152708200068632,0.9146378375340783,7
5743,5743,0.512876232492245,0.6391034083100442,5
5744,5744,0.6823790072643006,0.7593060367947877,4
5745,5745,0.45770434865105813,0.5756639389441088,1
5746,5746,0.6055965223384367,0.7161615926214036,5
5747,5747,0.4867518631081446,0.7454050637826994,12
5748,5748,5.064424232129067,144.35121302278034,3
5749,5749,0.5305113808150109,0.8701074327575924,4
5750,5750,0.6792296244790934,0.8002556878891554,7
5751,5751,0.6915194879367903,0.8234073690500983,5
5752,5752,0.5748290109613897,0.9577894950955655,8
5753,5753,0.49018923939744985,0.8155544222951816,8
5754,5754,0.6857847506734823,0.7816510884671595,11
5755,5755,0.7696704788785133,0.8398241881087853,8
5756,5756,0.6552803272908849,0.7746188553757608,6
5757,5757,0.6244399371593388,0.7847314287842054,11
5758,5758,0.4918731820563614,0.9580152795304582,5
5759,5759,0.6104882642453084,0.7647690735582379,7
5760,5760,0.6178964717044508,0.7979088550585183,9
5761,5761,0.5712471322884782,0.9310941016672425,5
5762,5762,0.5849072797717297,0.8891794875870668,6
5763,5763,0.4603577568237632,287.26358699064156,11
5764,5764,0.3599527275605082,0.895560813422465,10
5765,5765,0.5912623481203007,0.9279168540370705,7
5766,5766,0.5431627453147444,0.574630514736452,3
5767,5767,0.48824124985097184,0.8566721571440916,7
5768,5768,0.7225456010085918,0.8729147845585765,8
5769,5769,0.32587077823876687,0.7184165881689605,10
5770,5770,0.4790690675777754,0.6736813637697247,11
5771,5771,0.5018999582765477,0.8712265025342345,4
5772,5772,0.4424674834240592,0.8142412066460141,4
5773,5773,0.6971842653984948,0.7881436584603536,8
5774,5774,0.46228004922124843,0.7958229519804076,4
5775,5775,0.7514606212986088,0.8156684120119417,9
5776,5776,0.38661783842095393,0.7828563028767161,8
5777,5777,0.38549652690172437,0.5284319695645453,1
5778,5778,0.6754908453672236,0.7275171370411219,21
5779,5779,0.5695701684507349,0.694634551091029,2
5780,5780,0.6461158972217685,0.8567110487448671,4
5781,5781,0.45217145153249066,0.6878686261904919,2
5782,5782,0.7086907292427221,0.829435288299165,4
5783,5783,0.6168093507341554,0.7223353233419085,5
5784,5784,0.6537861901050538,0.8517483981622576,5
5785,5785,0.6375506854840355,0.7786899884511397,14
5786,5786,0.8466650580226901,0.9281068586417619,14
5787,5787,0.47266239941710003,0.9627486336138353,2
5788,5788,0.6228956368877452,0.826819325757754,7
5789,5789,0.7770317519953728,0.8436565202258304,3
5790,5790,0.5280478532907781,0.7632980264680542,6
5791,5791,65.93213512115771,250.93845141004348,11
5792,5792,0.7308957617523565,0.8579540552717331,14
5793,5793,0.4764263357874447,0.7647993489380698,7
5794,5794,0.6787104352330391,0.8365935385173794,6
5795,5795,0.5990591566600832,0.6348909498673798,10
5796,5796,0.48476069155653373,0.5240002946979865,7
5797,5797,0.6466168351736067,123.47528499324231,9
5798,5798,0.3705391165247876,0.4822305109657786,8
5799,5799,0.6174296606209091,0.7825776494504356,10
5800,5800,0.5662898724243789,0.8645699477098019,22
5801,5801,0.7741819776768945,0.9229270129419654,13
5802,5802,0.6775935662226593,0.7684458549379615,10
5803,5803,0.6294871211872813,0.8665515537520144,6
5804,5804,0.6659571300605017,0.8516853178679784,3
5805,5805,0.5531884724440678,173.73853525344362,9
5806,5806,0.7469267053567841,0.8606937142117742,11
5807,5807,0.527300977334387,0.6708371817532839,4
5808,5808,5.428555145520986,181.44118003410927,4
5809,5809,0.6463100743356044,0.6830230758109954,2
5810,5810,53.54026631869204,81.2347805283094,5
5811,5811,0.784731868550488,0.9037756644369812,2
5812,5812,0.5984625169107675,0.8206505586947386,3
5813,5813,0.5776867743163236,0.7978906595550946,11
5814,5814,1.955548161728573,165.6929865629216,13
5815,5815,0.4473625035867118,121.03690458334866,12
5816,5816,0.5782502120324449,0.8903394751444994,11
5817,5817,0.37486761821831993,0.5827862807497463,4
5818,5818,0.6980499642319111,0.9114457746589798,7
5819,5819,0.7120296976095873,0.8875321362745472,7
5820,5820,0.5282930614048419,0.7219048772361213,2
5821,5821,0.5179644940353795,0.5488750839635342,4
5822,5822,0.5912235821956028,0.8021067649095687,12
5823,5823,0.6792832364287009,0.793762434478548,8
5824,5824,0.6815694721640632,0.8836088225128391,18
5825,5825,0.6135344845020037,0.8672055702024516,11
5826,5826,0.577071744268675,0.6217578445363388,6
5827,5827,0.5645457630784951,0.7684315716428454,6
5828,5828,0.7193265671428044,0.8191554264280847,9
5829,5829,0.312636036392561,0.3388664863637052,4
5830,5830,0.4896221247488311,0.8867004846679238,8
5831,5831,0.7102614291110836,162.6237998273543,12
5832,5832,0.7393921831884476,0.8129323826670353,7
5833,5833,0.3818081256727782,0.505841334700804,4
5834,5834,2.789539086696928,152.14235262498468,8
5835,5835,0.5580261352526421,0.7585255653802578,5
5836,5836,0.6138524108834317,0.701122804924769,7
5837,5837,0.7027234961167161,0.8577883744155325,3
5838,5838,0.6034676765714453,0.838641576446607,6
5839,5839,0.7751670148110087,0.8562528660366582,13
5840,5840,0.6245408148545195,0.8292646169486595,16
5841,5841,0.27469209382441173,0.9323162747949713,9
5842,5842,0.414386063212796,0.8136871981493372,2
5843,5843,0.7419388458082594,0.886487545297834,10
5844,5844,0.5390437044472378,0.7128642059071711,14
5845,5845,0.49469927489285825,0.8200475874785659,4
5846,5846,0.6303425200073153,0.7987514662407921,6
5847,5847,0.4290584780111858,0.568260653722046,6
5848,5848,0.673851519031544,0.9078823320521479,10
5849,5849,0.6164704025005753,0.722362123338654,8
5850,5850,0.5848765167295562,0.7152055972440755,6
5851,5851,0.5300204238282616,0.5970855087588544,9
5852,5852,0.40044321769795405,0.7605438410112082,9
5853,5853,0.4030956161994937,0.7559905861540844,5
5854,5854,0.5335671677116663,0.5935218700219959,6
5855,5855,0.6956779156483539,0.734903482352765,6
5856,5856,0.44753203095708144,0.8623000776091864,6
5857,5857,0.6792809597876276,0.8584771343333388,5
5858,5858,0.44578545834581634,0.7730564628101535,6
5859,5859,0.38197218697831825,0.5385376848280626,8
5860,5860,0.5114978622583551,0.5606004314226379,5
5861,5861,0.541057893657712,0.746526128665616,7
5862,5862,0.6171402318635614,0.8855634148943017,9
5863,5863,0.6239307805734029,0.7296061731427379,1
5864,5864,0.6295306523031668,0.8009163781895932,4
5865,5865,0.3953962266838672,125.3649181999258,3
5866,5866,0.6060293512954332,0.7445616645547657,11
5867,5867,0.5708367646031561,0.6492474785969171,4
5868,5868,0.4979478826875358,0.8647533862284301,8
5869,5869,0.6902091008255975,0.9001970361027858,7
5870,5870,0.5033717201701841,0.8089756905854019,11
5871,5871,0.1825743637797176,0.3253075125429051,7
5872,5872,0.6307131734958832,0.753297215666505,16
5873,5873,0.5637137143949491,0.895597831880012,16
5874,5874,0.2985157628907562,0.482628200683783,5
5875,5875,0.4834834168729547,0.6093671499856865,7
5876,5876,0.6145624785633274,0.8713862058835797,5
5877,5877,0.5939264635962941,0.6512990057767161,6
5878,5878,0.73004205076498,0.8302673888158073,7
5879,5879,0.47056629496058927,0.5333829009456081,6
5880,5880,0.4361816766693098,0.7840941238211597,8
5881,5881,0.6697646536097585,0.7509894039972318,1
5882,5882,0.5700919243557295,165.1448680549711,17
5883,5883,0.5655294562766116,0.8122205624221392,8
5884,5884,7.554414907079502,149.91683507547174,3
5885,5885,5.3148892104443615,117.61734212038698,11
5886,5886,0.6332174174390374,0.724701258775431,10
5887,5887,0.7268925886656417,0.8172145857303432,13
5888,5888,0.5004796001798378,0.83167309174783,7
5889,5889,0.5657311311921426,0.8169037500682992,8
5890,5890,0.3798062893997413,0.8741241033592496,5
5891,5891,0.5628872959847291,0.8396285733943073,6
5892,5892,0.7273488195801399,0.848502847992337,10
5893,5893,0.5837640232104486,125.2060133950411,9
5894,5894,0.652179647200471,0.7507671158090663,8
5895,5895,0.5626109469413918,0.9590546233372984,8
5896,5896,0.28539207161274327,0.8055968640080808,17
5897,5897,0.29025707951064655,0.32350323882785387,4
5898,5898,0.6427095366872728,0.669773892345299,14
5899,5899,0.45849956913170686,0.8348675425094385,7
5900,5900,0.5124732885312274,130.7184220593331,11
5901,5901,0.31337483641430136,0.4909416342667926,2
5902,5902,2.3317778765298423,137.0573730778144,6
5903,5903,0.7876431688997882,0.8375668404148671,10
5904,5904,0.3881317657765534,0.41003247720652436,3
5905,5905,0.6329836522037287,149.28792387973726,9
5906,5906,0.5985786608180987,0.7488277275853183,12
5907,5907,0.501432052753431,0.8724939346882914,4
5908,5908,0.6465766595649423,0.7907254511875734,6
5909,5909,0.402847137033623,0.6868516067534056,3
5910,5910,0.538291337133061,0.7057833650001352,2
5911,5911,0.5805389071161714,0.6422762626646805,3
5912,5912,0.5740693329115694,0.6848371883999139,7
5913,5913,2.665335886210106,112.68438797180676,22
5914,5914,0.7109042179547829,0.8036889449493223,7
5915,5915,0.3804673073549034,0.8435448124222686,7
5916,5916,0.5909940433931039,0.7330714010783794,14
5917,5917,0.6246847540382352,0.7964859315729678,10
5918,5918,0.6669789444750122,0.7022977961251307,26
5919,5919,0.646051583462878,0.7104941086746727,13
5920,5920,0.7479214321544352,0.9035470444413477,6
5921,5921,0.6009974223068169,0.7498509117863099,5
5922,5922,0.46481375118858037,0.7890962369114076,4
5923,5923,0.6278047190856868,148.99257443591705,13
5924,5924,0.35435479092711564,0.8516960778258755,6
5925,5925,0.5613656508597767,0.6206823858795517,8
5926,5926,0.7752709464440483,0.8440148908755495,7
5927,5927,0.6297580761111679,0.7818726399296599,7
5928,5928,0.43396636178185743,0.7249879794857803,1
5929,5929,0.5030273910867279,0.7597050908108135,5
5930,5930,0.7050952738723252,0.8890941174137114,10
5931,5931,0.7812191866153627,0.8914244031873597,12
5932,5932,0.5691493303377213,0.7217165688643298,9
5933,5933,0.5696059823320843,0.7637842658404239,6
5934,5934,0.4061965299682046,115.5569560123213,7
5935,5935,0.6147496589319928,0.7556822444871925,8
5936,5936,0.45648201790263093,0.6624773521494087,2
5937,5937,46.68103413175848,62.51445293073019,5
5938,5938,0.5098253705850664,0.8108430842468973,3
5939,5939,0.7141719476103567,0.8581915440162975,5
5940,5940,0.5348200434136892,0.7838666815626975,10
5941,5941,0.5069590242773716,0.7070165587695094,5
5942,5942,0.6804714663742635,0.8964574797598734,9
5943,5943,0.7644085617040987,0.8550712770502736,7
5944,5944,0.38218982828805026,0.4372270855024166,11
5945,5945,0.4705141493974975,0.7084027529951005,7
5946,5946,0.6661057183838908,0.7785832708826399,2
5947,5947,0.7228214527258101,0.8638680735585408,18
5948,5948,0.22241385790447019,0.6658657264417149,6
5949,5949,0.541652706838063,0.7022977711979135,5
5950,5950,2.3256946287851297,174.51880983577922,20
5951,5951,0.629643115919863,0.8222122729130246,11
5952,5952,0.5064898832800125,0.6988791554007648,6
5953,5953,0.6334126505246271,0.8473504735689735,12
5954,5954,0.5252932373922199,0.8190472295254203,3
5955,5955,0.5131531547716566,0.72644604350564,8
5956,5956,0.5784432997839978,0.8488227757486806,9
5957,5957,0.2750392290296965,0.6022548841142431,4
5958,5958,0.6520203540064998,0.7142161040479561,11
5959,5959,0.4727980540292961,0.7788025641413749,4
5960,5960,0.32461484564856274,121.33429593066454,9
5961,5961,0.5210148454091101,0.8577635702844405,10
5962,5962,0.5326929955664326,0.8466066657649545,9
5963,5963,0.5499686952118263,0.7852113985149192,8
5964,5964,0.6702488486307535,0.8525553602932137,6
5965,5965,0.6678849004360325,0.7554844045153186,9
5966,5966,1.9150860163096628,119.33599381396445,10
5967,5967,5.7404837752562194,116.08497519739666,14
5968,5968,0.5912449372563238,0.8345577477922116,11
5969,5969,0.696057545444642,0.7225900133789654,9
5970,5970,0.7054739815522961,0.8356916538979454,14
5971,5971,6.193111585967452,154.96897272901052,10
5972,5972,0.7250669689547925,0.8060418483032633,11
5973,5973,0.6580299860997749,0.8428414435532056,5
5974,5974,0.6755581725645252,0.8128590286532561,11
5975,5975,0.5266333428163578,0.8685177616598079,8
5976,5976,0.7087318049756268,146.10350838305658,16
5977,5977,0.41400964517556715,0.610906711937192,4
5978,5978,0.6603413795547635,0.8344741438838995,9
5979,5979,0.6759379587903019,0.7263038053890369,10
5980,5980,0.6050765467145456,0.8075206157349366,6
5981,5981,0.6738581141160214,0.7433923794027296,3
5982,5982,0.6513153120809079,0.8145350993570486,7
5983,5983,0.654900340689476,0.8475843716461711,11
5984,5984,0.45448706227237057,0.7173764198368336,5
5985,5985,0.5937854898917433,0.78116759803262,6
5986,5986,0.4659606076829344,0.515417243813235,1
5987,5987,0.6634962967660397,0.8634629250294131,13
5988,5988,0.6466865963239063,0.7623046258446152,4
5989,5989,0.6356760596725418,0.6908706664043057,8
5990,5990,0.6114992016827645,0.7895124615988465,5
5991,5991,0.715981192539163,0.8237649491244671,16
5992,5992,0.6123645577871911,0.7154306881436268,15
5993,5993,0.6195949437898928,0.8630269602979183,6
5994,5994,0.38864563258665313,0.6402536284274399,4
5995,5995,0.8167909613298621,0.9156880096069029,10
5996,5996,0.4370882555011051,0.8396046243910037,7
5997,5997,0.6280592816644954,0.8355036359968457,17
5998,5998,0.6344278463938077,0.7252596513260423,5
5999,5999,0.6540043191534527,0.8479608912182803,6
6000,6000,0.5291381737788334,0.7994417763046995,9
6001,6001,0.5449833400579963,0.9642372503198033,6
6002,6002,0.6904247971864865,0.7263650988421375,10
6003,6003,0.427241955005626,0.7768476125190014,10
6004,6004,0.5378393972739444,0.7515514922654682,12
6005,6005,0.5252754942550232,0.7531872791284447,8
6006,6006,0.40929092337017453,0.942653391734566,10
6007,6007,0.8988202377005088,153.86840357125496,12
6008,6008,0.562245883588631,0.8514812509423519,9
6009,6009,3.377554930320106,158.83441596631326,9
6010,6010,0.774740766605633,0.8025138103976164,8
6011,6011,0.498056342685332,0.7893708222705683,10
